cpu,timestamp,processed
1,1649622520.511,11
1,1649622580.511,17.2
1,1649622640.511,13.666666666666666
1,1649622700.511,17.633333333333333
1,1649622760.511,8.2
1,1649622820.511,12.633333333333333
1,1649622880.511,8.5
1,1649622940.511,10.133333333333333
1,1649623000.511,3.066666666666667
1,1649623060.511,0.5
1,1649623120.511,1.1333333333333333
1,1649623180.511,4.4
1,1649623240.511,1.5333333333333334
1,1649623300.511,0.6333333333333333
1,1649623360.511,2.7
1,1649623420.511,6.933333333333334
1,1649623480.511,4.333333333333333
1,1649623540.511,1.6
1,1649623600.511,0.4
1,1649623660.511,4.6
1,1649623720.511,7.433333333333334
1,1649623780.511,4.468454048285981
1,1649623840.511,2.6
1,1649623900.511,2.2666666666666666
1,1649623960.511,4.033333333333333
1,1649624020.511,27.333333333333332
1,1649624080.511,16.733333333333334
1,1649624140.511,0.3333333333333333
1,1649624200.511,10.533333333333333
1,1649624260.511,10.5
1,1649624320.511,9.066666666666666
1,1649624380.511,10.266666666666667
1,1649624440.511,12.1
1,1649624500.511,7.533333333333333
1,1649624560.511,24.766666666666666
1,1649624620.511,13.7
1,1649624680.511,14.566666666666666
1,1649624740.511,9.933333333333334
1,1649624800.511,14.866666666666667
1,1649624860.511,18.533333333333335
1,1649624920.511,16.566666666666666
1,1649624980.511,20
1,1649625040.511,18.066666666666666
1,1649625100.511,21.6
1,1649625160.511,17.8
1,1649625220.511,19.533333333333335
1,1649625280.511,18.033333333333335
1,1649625340.511,14.5
1,1649625400.511,29.4
1,1649625460.511,14.866666666666667
1,1649625520.511,5.333333333333333
1,1649625580.511,8.4
1,1649625640.511,9.533333333333333
1,1649625700.511,7.933333333333334
1,1649625760.511,14.466666666666667
1,1649625820.511,13.6
1,1649625880.511,6.3
1,1649625940.511,3.2666666666666666
1,1649626000.511,19.4
1,1649626060.511,2.1333333333333333
1,1649626120.511,10.966666666666667
1,1649626180.511,14.1
1,1649626240.511,12.533333333333333
1,1649626300.511,12.966666666666667
1,1649626360.511,23.866666666666667
1,1649626420.511,12.466666666666667
1,1649626480.511,18.3
1,1649626540.511,12.6
1,1649626600.511,2.8666666666666667
1,1649626660.511,10.933333333333334
1,1649626720.511,9.833333333333334
1,1649626780.511,11.133333333333333
1,1649626840.511,4.5
1,1649626900.511,14.933333333333334
1,1649626960.511,25.033333333333335
1,1649627020.511,10.2
1,1649627080.511,10.766666666666667
1,1649627140.511,11.733333333333333
1,1649627200.511,14.433333333333334
1,1649627260.511,16.2
1,1649627320.511,12.133333333333333
1,1649627380.511,16.8
1,1649627440.511,17.066666666666666
1,1649627500.511,16.666666666666668
1,1649627560.511,37.6
1,1649627620.511,17
1,1649627680.511,34.5
1,1649627740.511,18.266666666666666
1,1649627800.511,20.4
1,1649627860.511,17.933333333333334
1,1649627920.511,17.766666666666666
1,1649627980.511,24.166666666666668
1,1649628040.511,26.8
1,1649628100.511,1.4
1,1649628160.511,9.8
1,1649628220.511,5.8
1,1649628280.511,12.466666666666667
1,1649628340.511,14.766666666666667
1,1649628400.511,9.066666666666666
1,1649628460.511,10.866666666666667
1,1649628520.511,11.466666666666667
1,1649628580.511,21.033333333333335
1,1649628640.511,10.633333333333333
1,1649628700.511,8.033333333333333
1,1649628760.511,1.8333333333333333
1,1649628820.511,2.533333333333333
1,1649628880.511,1.7333333333333334
1,1649628940.511,3.9
1,1649629000.511,13.533333333333333
1,1649629060.511,3.7666666666666666
1,1649629120.511,1.9666666666666666
1,1649629180.511,5.2
1,1649629240.511,7
1,1649629300.511,10.2
1,1649629360.511,5.6
1,1649629420.511,11.066666666666666
1,1649629480.511,5.966666666666667
1,1649629540.511,8.966666666666667
1,1649629600.511,10.4
1,1649629660.511,9.866666666666667
1,1649629720.511,7.833333333333333
1,1649629780.511,19
1,1649629840.511,7.533333333333333
1,1649629900.511,1.1333333333333333
1,1649629960.511,0.8666666666666667
1,1649630020.511,1.8333333333333333
1,1649630080.511,6.133333333333334
1,1649630140.511,7
1,1649630200.511,2.4
1,1649630260.511,13.2
1,1649630320.511,11.666666666666666
1,1649630380.511,11.1
1,1649630440.511,9.3
1,1649630500.511,3.033333333333333
1,1649630560.511,1.0666666666666667
1,1649630620.511,4.533333333333333
1,1649630680.511,0.8333333333333334
1,1649630740.511,2.8
1,1649630800.511,6.066666666666666
1,1649630860.511,0.9666666666666667
1,1649630920.511,4.966666666666667
1,1649630980.511,0.7
1,1649631040.511,0
1,1649631100.511,0
1,1649631160.511,1.0666666666666667
1,1649631220.511,1.2666666666666666
1,1649631280.511,1.8666666666666667
1,1649631340.511,0.7
1,1649631400.511,1.6
1,1649631460.511,0.1
1,1649631520.511,0.13333333333333333
1,1649631580.511,1.0666666666666667
1,1649631640.511,1.6
1,1649631700.511,0.13333333333333333
1,1649631760.511,0.9
1,1649631820.511,2.2
1,1649631880.511,7.466666666666667
1,1649631940.511,10.666666666666666
1,1649632000.511,2.6333333333333333
1,1649632060.511,6.533333333333333
1,1649632120.511,6.3
1,1649632180.511,9.3
1,1649632240.511,6.166666666666667
1,1649632300.511,9.766666666666667
1,1649632360.511,14.4
1,1649632420.511,10.833333333333334
1,1649632480.511,13.4
1,1649632540.511,16.966666666666665
1,1649632600.511,9.133333333333333
1,1649632660.511,3
1,1649632720.511,8.566666666666666
1,1649632780.511,2.7333333333333334
1,1649632840.511,10.966666666666667
1,1649632900.511,9.566666666666666
1,1649632960.511,15.966666666666667
1,1649633020.511,12.566666666666666
1,1649633080.511,5.166666666666667
1,1649633140.511,4
1,1649633200.511,11.933333333333334
1,1649633260.511,13.533333333333333
1,1649633320.511,6.366666666666666
1,1649633380.511,8.366666666666667
1,1649633440.511,2.5
1,1649633500.511,0.43333333333333335
1,1649633560.511,1.1333333333333333
1,1649633620.511,1.1333333333333333
1,1649633680.511,2.8666666666666667
1,1649633740.511,5.133333333333334
1,1649633800.511,0.3
1,1649633860.511,0.16666666666666666
1,1649633920.511,0
1,1649633980.511,0.6
1,1649634040.511,1.8
1,1649634100.511,0.13333333333333333
1,1649634160.511,0.9
1,1649634220.511,0
1,1649634280.511,0.4
1,1649634340.511,0.26666666666666666
1,1649634400.511,0.5333333333333333
1,1649634460.511,0.03333333333333333
1,1649634520.511,0.6666666666666666
1,1649634580.511,4.666666666666667
1,1649634640.511,0.4666666666666667
1,1649634700.511,0.9333333333333333
1,1649634760.511,0
1,1649634820.511,0.36666666666666664
1,1649634880.511,0.1
1,1649634940.511,0.6
1,1649635000.511,0.3
1,1649635060.511,0.26666666666666666
1,1649635120.511,1
1,1649635180.511,0.5666666666666667
1,1649635240.511,0.23333333333333334
1,1649635300.511,0.4666666666666667
1,1649635360.511,0.26666666666666666
1,1649635420.511,0.2
1,1649635480.511,2.066666666666667
1,1649635540.511,3.7333333333333334
1,1649635600.511,0.36666666666666664
1,1649635660.511,0.9333333333333333
1,1649635720.511,20.533333333333335
1,1649635780.511,11
1,1649635840.511,14.866666666666667
1,1649635900.511,12.866666666666667
1,1649635960.511,0.8
1,1649636020.511,1.0333333333333334
1,1649636080.511,0.2
1,1649636140.511,15.033333333333333
1,1649636200.511,12.733333333333333
1,1649636260.511,25.866666666666667
1,1649636320.511,6.6
1,1649636380.511,11.266666666666667
1,1649636440.511,6.466666666666667
1,1649636500.511,2.8
1,1649636560.511,1.4
1,1649636620.511,0.5666666666666667
1,1649636680.511,0
1,1649636740.511,0
1,1649636800.511,0.06666666666666667
1,1649636860.511,0.13333333333333333
1,1649636920.511,0.6666666666666666
1,1649636980.511,0.6666666666666666
1,1649637040.511,0
1,1649637100.511,0.06666666666666667
1,1649637160.511,1.2333333333333334
1,1649637220.511,0.13333333333333333
1,1649637280.511,0.5
1,1649637340.511,0
1,1649637400.511,0
1,1649637460.511,0.5333333333333333
1,1649637520.511,0.2
1,1649637580.511,1.3666666666666667
1,1649637640.511,0.13333333333333333
1,1649637700.511,0.16666666666666666
1,1649637760.511,0
1,1649637820.511,0.6
1,1649637880.511,0.16666666666666666
1,1649637940.511,0.06666666666666667
1,1649638000.511,0.06666666666666667
1,1649638060.511,0.9333333333333333
1,1649638120.511,0.06666666666666667
1,1649638180.511,0.7
1,1649638240.511,0.6666666666666666
1,1649638300.511,0.3333333333333333
1,1649638360.511,1
1,1649638420.511,1.5
1,1649638480.511,5.433333333333334
1,1649638540.511,7.066666666666666
1,1649638600.511,5.033333333333333
1,1649638660.511,6.866666666666666
1,1649638720.511,4.733333333333333
1,1649638780.511,11.866666666666667
1,1649638840.511,7.4
1,1649638900.511,17.133333333333333
1,1649638960.511,0.36666666666666664
1,1649639020.511,0.13333333333333333
1,1649639080.511,0.03333333333333333
1,1649639140.511,0.4
1,1649639200.511,0.6666666666666666
1,1649639260.511,0.16666666666666666
1,1649639320.511,0.3
1,1649639380.511,0.7666666666666667
1,1649639440.511,0.8666666666666667
1,1649639500.511,1.2333333333333334
1,1649639560.511,3.533333333333333
1,1649639620.511,5
1,1649639680.511,19.533333333333335
1,1649639740.511,6.166666666666667
1,1649639800.511,4.566666666666666
1,1649639860.511,2.4
1,1649639920.511,1.6666666666666667
1,1649639980.511,0.7
1,1649640040.511,1.6
1,1649640100.511,5.566666666666666
1,1649640160.511,3.2333333333333334
1,1649640220.511,4.8
1,1649640280.511,11.533333333333333
1,1649640340.511,3.4
1,1649640400.511,0.9333333333333333
1,1649640460.511,3.566666666666667
1,1649640520.511,2.966666666666667
1,1649640580.511,9.466666666666667
1,1649640640.511,7.133333333333334
1,1649640700.511,21.533333333333335
1,1649640760.511,6.266666666666667
1,1649640820.511,11.366666666666667
1,1649640880.511,13.166666666666666
1,1649640940.511,8
1,1649641000.511,11.866666666666667
1,1649641060.511,5
1,1649641120.511,4.933333333333334
1,1649641180.511,2.533333333333333
1,1649641240.511,2.433333333333333
1,1649641300.511,2.8
1,1649641360.511,1.4333333333333333
1,1649641420.511,5.833333333333333
1,1649641480.511,2
1,1649641540.511,0.9666666666666667
1,1649641600.511,0.5333333333333333
1,1649641660.511,0.43333333333333335
1,1649641720.511,0.23333333333333334
1,1649641780.511,0
1,1649641840.511,0.5333333333333333
1,1649641900.511,0.4666666666666667
1,1649641960.511,0.1
1,1649642020.511,0.13333333333333333
1,1649642080.511,0.6
1,1649642140.511,0.26666666666666666
1,1649642200.511,1.1666666666666667
1,1649642260.511,1.7
1,1649642320.511,0.7333333333333333
1,1649642380.511,0.13333333333333333
1,1649642440.511,0.9333333333333333
1,1649642500.511,0.5333333333333333
1,1649642560.511,0.9666666666666667
1,1649642620.511,3.3666666666666667
1,1649642680.511,1.9333333333333333
1,1649642740.511,4.6
1,1649642800.511,1.8666666666666667
1,1649642860.511,1.4666666666666666
1,1649642920.511,4.033333333333333
1,1649642980.511,1.7333333333333334
1,1649643040.511,4.933333333333334
1,1649643100.511,7.266666666666667
1,1649643160.511,3.1
1,1649643220.511,1.0666666666666667
1,1649643280.511,0.43333333333333335
1,1649643340.511,1.5333333333333334
1,1649643400.511,1.4
1,1649643460.511,0.03333333333333333
1,1649643520.511,0.16666666666666666
1,1649643580.511,0.23333333333333334
1,1649643640.511,0.7333333333333333
1,1649643700.511,0.8333333333333334
1,1649643760.511,1.0666666666666667
1,1649643820.511,0.2
1,1649643880.511,0.5666666666666667
1,1649643940.511,0.8666666666666667
1,1649644000.511,0.03333333333333333
1,1649644060.511,0.23333333333333334
1,1649644120.511,1.1666666666666667
1,1649644180.511,0.7333333333333333
1,1649644240.511,0.8
1,1649644300.511,0.36666666666666664
1,1649644360.511,0.6
1,1649644420.511,0.3333333333333333
1,1649644480.511,0.5333333333333333
1,1649644540.511,0.1
1,1649644600.511,0.5666666666666667
1,1649644660.511,1.0333333333333334
1,1649644720.511,0.3
1,1649644780.511,0.4666666666666667
1,1649644840.511,0.7333333333333333
1,1649644900.511,0.8666666666666667
1,1649644960.511,0.5666666666666667
1,1649645020.511,0.2
1,1649645080.511,0.4
1,1649645140.511,0.23333333333333334
1,1649645200.511,0.03333333333333333
1,1649645260.511,0.6666666666666666
1,1649645320.511,0.6
1,1649645380.511,0.2
1,1649645440.511,0.3
1,1649645500.511,0.13333333333333333
1,1649645560.511,1.4
1,1649645620.511,0.6
1,1649645680.511,0.2
1,1649645740.511,1.1
1,1649645800.511,17.433333333333334
1,1649645860.511,10.433333333333334
1,1649645920.511,5.6
1,1649645980.511,8.4
1,1649646040.511,10.9
1,1649646100.511,8.866666666666667
1,1649646160.511,11.566666666666666
1,1649646220.511,6.033333333333333
1,1649646280.511,3.033333333333333
1,1649646340.511,1.2
1,1649646400.511,1.1
1,1649646460.511,0
1,1649646520.511,0.6
1,1649646580.511,0.06666666666666667
1,1649646640.511,0.7666666666666667
1,1649646700.511,0.6
1,1649646760.511,0.6666666666666666
1,1649646820.511,0.8
1,1649646880.511,0.43333333333333335
1,1649646940.511,1.2666666666666666
1,1649647000.511,1.4666666666666666
1,1649647060.511,0.06666666666666667
1,1649647120.511,3.7666666666666666
1,1649647180.511,3.566666666666667
1,1649647240.511,7.833333333333333
1,1649647300.511,1.4333333333333333
1,1649647360.511,1.0666666666666667
1,1649647420.511,7.066666666666666
1,1649647480.511,8.866666666666667
1,1649647540.511,9.066666666666666
1,1649647600.511,9.066666666666666
1,1649647660.511,7.2
1,1649647720.511,17.7
1,1649647780.511,9.1
1,1649647840.511,0.9666666666666667
1,1649647900.511,2.6333333333333333
1,1649647960.511,0.1
1,1649648020.511,0.6666666666666666
1,1649648080.511,0.6666666666666666
1,1649648140.511,0.06666666666666667
1,1649648200.511,0.6666666666666666
1,1649648260.511,0.26666666666666666
1,1649648320.511,0
1,1649648380.511,0.13333333333333333
1,1649648440.511,0.26666666666666666
1,1649648500.511,0.7333333333333333
1,1649648560.511,5.433333333333334
1,1649648620.511,5.1
1,1649648680.511,12.866666666666667
1,1649648740.511,13.133333333333333
1,1649648800.511,28.566666666666666
1,1649648860.511,27.066666666666666
1,1649648920.511,13.4
1,1649648980.511,12.9
1,1649649040.511,17.333333333333332
1,1649649100.511,21.533333333333335
1,1649649160.511,22.533333333333335
1,1649649220.511,17.766666666666666
1,1649649280.511,15.866666666666667
1,1649649340.511,14.066666666666666
1,1649649400.511,18.2
1,1649649460.511,22.133333333333333
1,1649649520.511,20.5
1,1649649580.511,15.066666666666666
1,1649649640.511,11.466666666666667
1,1649649700.511,8.8
1,1649649760.511,2
1,1649649820.511,0.4666666666666667
1,1649649880.511,0.16666666666666666
1,1649649940.511,0.3333333333333333
1,1649650000.511,0.5333333333333333
1,1649650060.511,3.7333333333333334
1,1649650120.511,3.533333333333333
1,1649650180.511,11.033333333333333
1,1649650240.511,12.366666666666667
1,1649650300.511,14.133333333333333
1,1649650360.511,14.533333333333333
1,1649650420.511,16.666666666666668
1,1649650480.511,16.733333333333334
1,1649650540.511,19.766666666666666
1,1649650600.511,8.466666666666667
1,1649650660.511,6.933333333333334
1,1649650720.511,11.2
1,1649650780.511,13.566666666666666
1,1649650840.511,10.5
1,1649650900.511,17.566666666666666
1,1649650960.511,5.933333333333334
1,1649651020.511,14.7
1,1649651080.511,30.433333333333334
1,1649651140.511,19.366666666666667
1,1649651200.511,17
1,1649651260.511,11.2
1,1649651320.511,15.6
1,1649651380.511,12.5
1,1649651440.511,17.566666666666666
1,1649651500.511,15.866666666666667
1,1649651560.511,18.333333333333332
1,1649651620.511,15.7
1,1649651680.511,17.4
1,1649651740.511,8.666666666666666
1,1649651800.511,6.333333333333333
1,1649651860.511,15.266666666666667
1,1649651920.511,3.1666666666666665
1,1649651980.511,1.9
1,1649652040.511,3.1333333333333333
1,1649652100.511,7.466666666666667
1,1649652160.511,10.166666666666666
1,1649652220.511,15.533333333333333
1,1649652280.511,16.9
1,1649652340.511,13.4
1,1649652400.511,15.6
1,1649652460.511,17.666666666666668
1,1649652520.511,12.133333333333333
1,1649652580.511,14.466666666666667
1,1649652640.511,9.066666666666666
1,1649652700.511,7.6
1,1649652760.511,2.9
1,1649652820.511,1.0333333333333334
1,1649652880.511,14.2
1,1649652940.511,27.4
1,1649653000.511,15.9
1,1649653060.511,8.266666666666667
1,1649653120.511,12.7
1,1649653180.511,8
1,1649653240.511,9.2
1,1649653300.511,8.833333333333334
1,1649653360.511,6.6
1,1649653420.511,5.7
1,1649653480.511,4.533333333333333
1,1649653540.511,9.8
1,1649653600.511,9.866666666666667
1,1649653660.511,5.4
1,1649653720.511,9.6
1,1649653780.511,6.833333333333333
1,1649653840.511,14.633333333333333
1,1649653900.511,11.966666666666667
1,1649653960.511,4.266666666666667
1,1649654020.511,5.6
1,1649654080.511,3.6
1,1649654140.511,14.366666666666667
1,1649654200.511,10.066666666666666
1,1649654260.511,11.733333333333333
1,1649654320.511,21.133333333333333
1,1649654380.511,20.166666666666668
1,1649654440.511,12.933333333333334
1,1649654500.511,23.066666666666666
1,1649654560.511,25.533333333333335
1,1649654620.511,18.9
1,1649654680.511,12.733333333333333
1,1649654740.511,14.033333333333333
1,1649654800.511,7.7
1,1649654860.511,11.633333333333333
1,1649654920.511,11.033333333333333
1,1649654980.511,1.2666666666666666
1,1649655040.511,0.3
1,1649655100.511,0
1,1649655160.511,0
1,1649655220.511,0.8
1,1649655280.511,0.43333333333333335
1,1649655340.511,1.0333333333333334
1,1649655400.511,1.5333333333333334
1,1649655460.511,0.7333333333333333
1,1649655520.511,0.13333333333333333
1,1649655580.511,0.8333333333333334
1,1649655640.511,0.4
1,1649655700.511,0.3
1,1649655760.511,0.06666666666666667
1,1649655820.511,1.6
1,1649655880.511,0
1,1649655940.511,1.3
1,1649656000.511,0.8333333333333334
1,1649656060.511,2.3333333333333335
1,1649656120.511,4.133333333333334
1,1649656180.511,7.766666666666667
1,1649656240.511,9.966666666666667
1,1649656300.511,12.7
1,1649656360.511,13.966666666666667
1,1649656420.511,12.5
1,1649656480.511,13.166666666666666
1,1649656540.511,17.4
1,1649656600.511,18.066666666666666
1,1649656660.511,17.333333333333332
1,1649656720.511,31.766666666666666
1,1649656780.511,13.933333333333334
1,1649656840.511,15.766666666666667
1,1649656900.511,12.133333333333333
1,1649656960.511,11.533333333333333
1,1649657020.511,10.666666666666666
1,1649657080.511,11.333333333333334
1,1649657140.511,11.866666666666667
1,1649657200.511,11.466666666666667
1,1649657260.511,0.3333333333333333
1,1649657320.511,1.1
1,1649657380.511,3.1333333333333333
1,1649657440.511,2.7333333333333334
1,1649657500.511,0.23333333333333334
1,1649657560.511,0.26666666666666666
1,1649657620.511,0.7666666666666667
1,1649657680.511,4.833333333333333
1,1649657740.511,0.9666666666666667
1,1649657800.511,0.23333333333333334
1,1649657860.511,2.6
1,1649657920.511,10.7
1,1649657980.511,17.533333333333335
1,1649658040.511,6.666666666666667
1,1649658100.511,10.933333333333334
1,1649658160.511,12.466666666666667
1,1649658220.511,15.8
1,1649658280.511,25.266666666666666
1,1649658340.511,14.2
1,1649658400.511,12.166666666666666
1,1649658460.511,22.933333333333334
1,1649658520.511,8.3
1,1649658580.511,8.8
1,1649658640.511,3.3333333333333335
1,1649658700.511,13.766666666666667
1,1649658760.511,11.6
1,1649658820.511,17.7
1,1649658880.511,27.2
1,1649658940.511,17.333333333333332
1,1649659000.511,13.966666666666667
1,1649659060.511,19.2
1,1649659120.511,5
1,1649659180.511,3.3666666666666667
1,1649659240.511,7.466666666666667
1,1649659300.511,6.666666666666667
1,1649659360.511,23.166666666666668
1,1649659420.511,10.333333333333334
1,1649659480.511,11.333333333333334
1,1649659540.511,22.433333333333334
1,1649659600.511,10.133333333333333
1,1649659660.511,10.866666666666667
1,1649659720.511,5.666666666666667
1,1649659780.511,2.933333333333333
1,1649659840.511,1.8666666666666667
1,1649659900.511,1.1333333333333333
1,1649659960.511,6.533333333333333
1,1649660020.511,15.5
1,1649660080.511,12.466666666666667
1,1649660140.511,20.5
1,1649660200.511,12.333333333333334
1,1649660260.511,33.766666666666666
1,1649660320.511,23.666666666666668
1,1649660380.511,22.5
1,1649660440.511,18.866666666666667
1,1649660500.511,19.233333333333334
1,1649660560.511,12.2
1,1649660620.511,22.033333333333335
1,1649660680.511,14.466666666666667
1,1649660740.511,7.233333333333333
1,1649660800.511,13.866666666666667
1,1649660860.511,6.466666666666667
1,1649660920.511,3.1333333333333333
1,1649660980.511,1.6666666666666667
1,1649661040.511,1.9
1,1649661100.511,2.533333333333333
1,1649661160.511,6.133333333333334
1,1649661220.511,3.1
1,1649661280.511,5
1,1649661340.511,2.2333333333333334
1,1649661400.511,12.2
1,1649661460.511,4.666666666666667
1,1649661520.511,3.533333333333333
1,1649661580.511,5.8
1,1649661640.511,11.333333333333334
1,1649661700.511,4.466666666666667
1,1649661760.511,9.6
1,1649661820.511,6.433333333333334
1,1649661880.511,8.566666666666666
1,1649661940.511,10.266666666666667
1,1649662000.511,17.633333333333333
1,1649662060.511,20.833333333333332
1,1649662120.511,25
1,1649662180.511,16.266666666666666
1,1649662240.511,23.133333333333333
1,1649662300.511,17.366666666666667
1,1649662360.511,23.4
1,1649662420.511,16.633333333333333
1,1649662480.511,19.7
1,1649662540.511,18.233333333333334
1,1649662600.511,17.066666666666666
1,1649662660.511,22
1,1649662720.511,19.133333333333333
1,1649662780.511,17.266666666666666
1,1649662840.511,18
1,1649662900.511,12
1,1649662960.511,17.4
1,1649663020.511,14.466666666666667
1,1649663080.511,13.133333333333333
1,1649663140.511,17.001545595054097
1,1649663200.511,23.734124470815697
1,1649663260.511,14.400480016000534
1,1649663320.511,16.8
1,1649663380.511,12.3
1,1649663440.511,17.600586686222876
1,1649663500.511,18.766666666666666
1,1649663560.511,20.534017800593354
1,1649663620.511,18.03273224225859
1,1649663680.511,28.964735684287714
1,1649663740.511,37.3
1,1649663800.511,28.600953365112172
1,1649663860.511,19.00063335444515
1,1649663920.511,13.432885570480982
1,1649663980.511,21.867395579852666
1,1649664040.511,19.8
1,1649664100.511,18.467897859857324
1,1649664160.511,18.033333333333335
1,1649664220.511,33.79774681687887
1,1649664280.511,15.667188906296879
1,1649664340.511,17.266666666666666
1,1649664400.511,20.331977868142125
1,1649664460.511,15.6
1,1649664520.511,20.266666666666666
1,1649664580.511,15.533851128370948
1,1649664640.511,9.366666666666667
1,1649664700.511,6.133333333333334
1,1649664760.511,7.866404453184893
1,1649664820.511,7.2
1,1649664880.511,24.766666666666666
1,1649664940.511,14.266191126962434
1,1649665000.511,21.332622245925133
1,1649665060.511,31.833333333333332
1,1649665120.511,28.06760225340845
1,1649665180.511,19.066666666666666
1,1649665240.511,20.267342244741492
1,1649665300.511,17.467248908296945
1,1649665360.511,22.26592446918436
1,1649665420.511,16.93389779659322
1,1649665480.511,21.133333333333333
1,1649665540.511,13.599546681777273
1,1649665600.511,11.366666666666667
1,1649665660.511,11.799213385774282
1,1649665720.511,8.766958898629955
1,1649665780.511,19.299356688110393
1,1649665840.511,25.332488917036095
1,1649665900.511,12.566247791740274
1,1649665960.511,15.332822239258691
1,1649666020.511,12.134142276151744
1,1649666080.511,15.999466684443851
1,1649666140.511,12.000800053336889
1,1649666200.511,21.6
1,1649666260.511,14.633821127370913
1,1649666320.511,18.23394113137105
1,1649666380.511,25.033333333333335
1,1649666440.511,8.20027334244475
1,1649666500.511,11.367045568185608
1,1649666560.511,11.467048901630056
1,1649666620.511,15.566666666666666
1,1649666680.511,4.133333333333334
1,1649666740.511,6.23312556248125
1,1649666800.511,11.5
1,1649666860.511,3.2333333333333334
1,1649666920.511,4.100136671222375
1,1649666980.511,7.666666666666667
1,1649667040.511,3.9
1,1649667100.511,3.1333333333333333
1,1649667160.511,0.23333333333333334
1,1649667220.511,1.7333911130371014
1,1649667280.511,9.433962264150944
1,1649667340.511,7.4
1,1649667400.511,12.333333333333334
1,1649667460.511,21.566666666666666
1,1649667520.511,8.0997300089997
1,1649667580.511,5.533517783926132
1,1649667640.511,7.333333333333333
1,1649667700.511,16.332244517032198
1,1649667760.511,13.833794459815328
1,1649667820.511,9.19938670755283
1,1649667880.511,9.266975565852196
1,1649667940.511,9.5673044869658
1,1649668000.511,23.433333333333334
1,1649668060.511,21.133333333333333
1,1649668120.511,28.133333333333333
1,1649668180.511,22.7
1,1649668240.511,27.166666666666668
1,1649668300.511,13.99953334888837
1,1649668360.511,13.6
1,1649668420.511,15.333333333333334
1,1649668480.511,20.5659811339622
1,1649668540.511,19.8
1,1649668600.511,12.567504500300021
1,1649668660.511,18.9
1,1649668720.511,17.5
1,1649668780.511,24.8
1,1649668840.511,21.66738891296377
1,1649668900.511,20.266666666666666
1,1649668960.511,27.1981867875475
1,1649669020.511,19.933333333333334
1,1649669080.511,20.13266224459185
1,1649669140.511,20.39932002266591
1,1649669200.511,18.866666666666667
1,1649669260.511,21.332622245925133
1,1649669320.511,15.333333333333334
1,1649669380.511,15.4338477949265
1,1649669440.511,18.5
1,1649669500.511,19.233974465815532
1,1649669560.511,19.166666666666668
1,1649669620.511,15.3
1,1649669680.511,15.8
1,1649669740.511,12
1,1649669800.511,12.6
1,1649669860.511,21.132628912369587
1,1649669920.511,18.733333333333334
1,1649669980.511,18.233333333333334
1,1649670040.511,15.933333333333334
1,1649670100.511,25.70085669522318
1,1649670160.511,24.567485582852765
1,1649670220.511,18.53395113170439
1,1649670280.511,18
1,1649670340.511,13.5
1,1649670400.511,1.533282223925869
1,1649670460.511,1.0000333344444816
1,1649670520.511,14.433333333333334
1,1649670580.511,16.066666666666666
1,1649670640.511,11.632557829478035
1,1649670700.511,12.266257791406952
1,1649670760.511,14.200473349111638
1,1649670820.511,7.366421119296023
1,1649670880.511,12.00040001333378
1,1649670940.511,12.600420014000468
1,1649671000.511,16.3
1,1649671060.511,15.366666666666667
1,1649671120.511,15.666666666666666
1,1649671180.511,29.333333333333332
1,1649671240.511,20.066666666666666
1,1649671300.511,19.533333333333335
1,1649671360.511,27.2
1,1649671420.511,27.066666666666666
1,1649671480.511,32.3989200359988
1,1649671540.511,22.1
1,1649671600.511,18.132728909036363
1,1649671660.511,10.433333333333334
1,1649671720.511,7.2
1,1649671780.511,11.866666666666667
1,1649671840.511,9.800326677555919
1,1649671900.511,6.900460030668712
1,1649671960.511,9.933333333333334
1,1649672020.511,10.8
1,1649672080.511,11.100370012333746
1,1649672140.511,8.166938897963266
1,1649672200.511,14.033801126704224
1,1649672260.511,8.20027334244475
1,1649672320.511,24.466666666666665
1,1649672380.511,16.4005466848895
1,1649672440.511,24.766666666666666
1,1649672500.511,17.333333333333332
1,1649672560.511,28.06760225340845
1,1649672620.511,19.83465564370958
1,1649672680.511,20.666666666666668
1,1649672740.511,22.73257558081397
1,1649672800.511,20.1
1,1649672860.511,30.066666666666666
1,1649672920.511,19.00063335444515
1,1649672980.511,22.332588913702875
1,1649673040.511,24.099196693443552
1,1649673100.511,31.067702256741896
1,1649673160.511,21.76594113529549
1,1649673220.511,20.69931002299923
1,1649673280.511,19.533333333333335
1,1649673340.511,19.800660022000734
1,1649673400.511,32.93443114770493
1,1649673460.511,18.232725575814136
1,1649673520.511,17.2
1,1649673580.511,11.5
1,1649673640.511,15.099496683443883
1,1649673700.511,7.9997333422219254
1,1649673760.511,11.599613346221792
1,1649673820.511,14.33285557148095
1,1649673880.511,17.133904463482118
1,1649673940.511,22.80076002533418
1,1649674000.511,21.5
1,1649674060.511,14.33285557148095
1,1649674120.511,16.332244517032198
1,1649674180.511,16.466117796073465
1,1649674240.511,14.599513349555014
1,1649674300.511,1.7333911130371014
1,1649674360.511,1.0666311122962566
1,1649674420.511,0.06666888896296544
1,1649674480.511,2.2333333333333334
1,1649674540.511,2.799906669777674
1,1649501740.511,14.133333333333333
1,1649501800.511,12.866666666666667
1,1649501860.511,20.233333333333334
1,1649501920.511,24.166666666666668
1,1649501980.511,13.133333333333333
1,1649502040.511,18.333333333333332
1,1649502100.511,22.433333333333334
1,1649502160.511,14.133333333333333
1,1649502220.511,22.033333333333335
