cpu,timestamp,processed
1,1651016478.838,1.1629586557086824
1,1651016538.838,1.2296296296296296
1,1651016598.838,1.1851851851851851
1,1651016658.838,1.8296093006374003
1,1651016718.838,1.9740886969533111
1,1651016778.838,1.8592730316520867
1,1651016838.838,1.8370438409031147
1,1651016898.838,2.2333250617590306
1,1651016958.838,3.2444324280280448
1,1651017018.838,4.933369876813903
1,1651017078.838,7.77413166023452
1,1651017138.838,11.081481481481482
1,1651017198.838,13.44814814814815
1,1651017258.838,14.603541442132125
1,1651017318.838,17.51474994537057
1,1651017378.838,16.762962962962963
1,1651017438.838,17.25172406130325
1,1651017498.838,17.496425899451108
1,1651017558.838,18.196296296296296
1,1651017618.838,15.918577476212871
1,1651017678.838,13.496146339114752
1,1651017738.838,10.218518518518518
1,1651017798.838,6.614814814814816
1,1651017858.838,6.381481481481482
1,1651017918.838,6.5111593419210525
1,1651017978.838,7.8480609474709535
1,1651018038.838,9.225925925925926
1,1651018098.838,9
1,1651018158.838,6.496296296296296
1,1651018218.838,5.018574280454968
1,1651018278.838,5.122222222222223
1,1651018338.838,3.351851851851852
1,1651018398.838,4.681446804097748
1,1651018458.838,6.748198134801
1,1651018518.838,7.548148148148147
1,1651018578.838,8.422191028922116
1,1651018638.838,7.699942963385456
1,1651018698.838,6.4
1,1651018758.838,4.499966666913578
1,1651018818.838,2.9074074074074074
1,1651018878.838,4.36299528144653
1,1651018938.838,7.722193621505104
1,1651018998.838,11.544444444444444
1,1651019058.838,14.526033526174269
1,1651019118.838,16.2
1,1651019178.838,17.192719946073677
1,1651019238.838,16.5
1,1651019298.838,16.266666666666666
1,1651019358.838,17.844510535224202
1,1651019418.838,19.36289124855093
1,1651019478.838,19.0148852403157
1,1651019538.838,20.477626091658582
1,1651019598.838,20.555479424150285
1,1651019658.838,20.4
1,1651019718.838,22.877947244053665
1,1651019778.838,22.68510116629198
1,1651019838.838,23.35925925925926
1,1651019898.838,22.303621097699637
1,1651019958.838,20.070444705350756
1,1651020018.838,17.551786845233906
1,1651020078.838,14.455609094848496
1,1651020138.838,12.644444444444446
1,1651020198.838,10.25192779205772
1,1651020258.838,7.151798875563885
1,1651020318.838,6.622271276083527
1,1651020378.838,7.32971107086375
1,1651020438.838,8.996329616035615
1,1651020498.838,11.088971029415033
1,1651020558.838,11.025925925925925
1,1651020618.838,8.5
1,1651020678.838,6.285185185185186
1,1651020738.838,2.8518518518518516
1,1651020798.838,1.088888888888889
1,1651020858.838,4.140710068814306
1,1651020918.838,6.114860110074891
1,1651020978.838,6.5814814814814815
1,1651021038.838,6.351851851851852
1,1651021098.838,3.081470068629375
1,1651021158.838,2.177777777777778
1,1651021218.838,0.737037037037037
1,1651021278.838,0.6370346776493421
1,1651021338.838,1.9740813854866126
1,1651021398.838,3.000022222386833
1,1651021458.838,3.625925925925926
1,1651021518.838,5.225925925925926
1,1651021578.838,5.511111111111112
1,1651021638.838,4.7592592592592595
1,1651021698.838,4.233301975540922
1,1651021758.838,3.2963329222176543
1,1651021818.838,1.6814814814814816
1,1651021878.838,1.2666525927489694
1,1651021938.838,1.8481344582632722
1,1651021998.838,8.225956392431083
1,1651022058.838,12.766666666666667
1,1651022118.838,15.707349232039878
1,1651022178.838,19.01104069984926
1,1651022238.838,19.670224665002483
1,1651022298.838,18.462962962962962
1,1651022358.838,17.229565816422905
1,1651022418.838,16.251972236831385
1,1651022478.838,12.392500796290397
1,1651022538.838,9.08888888888889
1,1651022598.838,5.163001207416352
1,1651022658.838,3.155555555555556
1,1651022718.838,1.7962962962962963
1,1651022778.838,1.407402194806686
1,1651022838.838,1.366676790198446
1,1651022898.838,1.400015555728397
1,1651022958.838,1.4703649245743535
1,1651023018.838,1.6851851851851853
1,1651023078.838,1.3111208231172085
1,1651023138.838,1.359254224984352
1,1651023198.838,2.177777777777778
1,1651023258.838,5.714835980874002
1,1651023318.838,6.62962962962963
1,1651023378.838,7.392537833053089
1,1651023438.838,7.455555555555557
1,1651023498.838,5.459218820601329
1,1651023558.838,2.262962962962963
1,1651023618.838,2.0518594513313007
1,1651023678.838,0.9481411248805565
1,1651023738.838,0.9370335665423459
1,1651023798.838,1.5370370370370372
1,1651023858.838,2.0851929081218814
1,1651023918.838,2.5592497805563683
1,1651023978.838,3.8073792045984844
1,1651024038.838,4.507424101570747
1,1651024098.838,4.374074074074074
1,1651024158.838,5.066666666666666
1,1651024218.838,5.499959259561041
1,1651024278.838,5.133333333333334
1,1651024338.838,6.411134856055022
1,1651024398.838,9.477883087589863
1,1651024458.838,12.885185185185186
1,1651024518.838,14.844444444444447
1,1651024578.838,15.611111111111112
1,1651024638.838,16.459259259259262
1,1651024698.838,13.192494870408368
1,1651024758.838,11.707537491157309
1,1651024818.838,8.444413168840114
1,1651024878.838,5.566666666666666
1,1651024938.838,2.8889209880109776
1,1651024998.838,0.9888888888888889
1,1651025058.838,0.7111032099643337
1,1651025118.838,0.6962962962962963
1,1651025178.838,0.8925925925925926
1,1651025238.838,0.7444444444444445
1,1651025298.838,0.674074074074074
1,1651025358.838,0.9777813991903671
1,1651025418.838,1.8962962962962964
1,1651025478.838,3.9555555555555557
1,1651025538.838,6.911111111111111
1,1651025598.838,10.018592730316522
1,1651025658.838,10.688928477512878
1,1651025718.838,9.666630864330132
1,1651025778.838,7.722222222222223
1,1651025838.838,4.325957970059037
1,1651025898.838,2.7666666666666666
1,1651025958.838,1.9148148148148147
1,1651026018.838,1.255564856035971
1,1651026078.838,1.1814902332609871
1,1651026138.838,1.088888888888889
1,1651026198.838,1.003699986296347
1,1651026258.838,1.0666666666666667
1,1651026318.838,1.0444444444444445
1,1651026378.838,1.062962962962963
1,1651026438.838,0.8851851851851852
1,1651026498.838,0.7925925925925926
1,1651026558.838,0.788888888888889
1,1651026618.838,0.7703646639654521
1,1651026678.838,0.7037037037037037
1,1651026738.838,0.737042496611086
1,1651026798.838,0.8111111111111111
1,1651026858.838,0.777783539137327
1,1651026918.838,0.7555555555555556
1,1651026978.838,0.725925925925926
1,1651027038.838,0.6518518518518519
1,1651027098.838,0.6185139369338005
1,1651027158.838,0.6740715775126758
1,1651027218.838,0.6962885597567434
1,1651027278.838,0.6592568175673423
1,1651027338.838,0.6740790672523501
1,1651027398.838,0.7555555555555556
1,1651027458.838,0.7740740740740741
1,1651027518.838,0.9481481481481482
1,1651027578.838,1.7407342935766905
1,1651027638.838,2.6592592592592594
1,1651027698.838,5.440760891707005
1,1651027758.838,11.248148148148148
1,1651027818.838,16.41111111111111
1,1651027878.838,20.389039918814216
1,1651027938.838,21.762962962962966
1,1651027998.838,20.77422795724413
1,1651028058.838,16.755555555555556
1,1651028118.838,12.237082359564292
1,1651028178.838,9.222222222222223
1,1651028238.838,7.274047133158766
1,1651028298.838,8.062903237753794
1,1651028358.838,7.266666666666667
1,1651028418.838,6.907356241805616
1,1651028478.838,5.855555555555556
1,1651028538.838,3.788888888888889
1,1651028598.838,1.3592592592592592
1,1651028658.838,1.1296296296296298
1,1651028718.838,1.0555555555555556
1,1651028778.838,1.0963084775016019
1,1651028838.838,0.8592624417127469
1,1651028898.838,0.7111058436604174
1,1651028958.838,0.6962911385841587
1,1651029018.838,0.7222248971292486
1,1651029078.838,0.8036977503870342
1,1651029138.838,0.8962962962962964
1,1651029198.838,0.9148215912710466
1,1651029258.838,0.9814742113021386
1,1651029318.838,1.0333333333333334
1,1651029378.838,1.1037077915103388
1,1651029438.838,2.3740740740740742
1,1651029498.838,6.625876845356701
1,1651029558.838,9.340844527902162
1,1651029618.838,11.074115089315146
1,1651029678.838,12.281481481481483
1,1651029738.838,9.870333813578469
1,1651029798.838,6.485161166069755
1,1651029858.838,4.54077437610649
1,1651029918.838,2.5666476544618186
1,1651029978.838,1.2703703703703704
1,1651030038.838,0.559257187936341
1,1651030098.838,0.5740783265061223
1,1651030158.838,0.6629703292999551
1,1651030218.838,0.7555555555555556
1,1651030278.838,0.7703703703703704
1,1651030338.838,1.0814854869832848
1,1651030398.838,1.5888947736843468
1,1651030458.838,2.3888888888888893
1,1651030518.838,3.6481346365383827
1,1651030578.838,3.781481481481482
1,1651030638.838,3.5889021811191886
1,1651030698.838,2.774094622923133
1,1651030758.838,1.2259259259259259
1,1651030818.838,0.8296296296296297
1,1651030878.838,0.7962992455527612
1,1651030938.838,0.7185185185185186
1,1651030998.838,0.6148102606647358
1,1651031058.838,0.5740740740740741
1,1651031118.838,0.7185185185185186
1,1651031178.838,0.7814814814814816
1,1651031238.838,2.5777968725694267
1,1651031298.838,4.7518694513683375
1,1651031358.838,8.611111111111112
1,1651031418.838,12.914814814814816
1,1651031478.838,16.90357849201117
1,1651031538.838,17.99265923207123
1,1651031598.838,18.722291564042827
1,1651031658.838,16.822222222222223
1,1651031718.838,17.951984829517258
1,1651031778.838,16.848085747830563
1,1651031838.838,16.785185185185185
1,1651031898.838,16.87037037037037
1,1651031958.838,17.05925925925926
1,1651032018.838,17.203831139489925
1,1651032078.838,17.35185185185185
1,1651032138.838,16.63722189505809
1,1651032198.838,15.792768067793347
1,1651032258.838,12.755555555555556
1,1651032318.838,8.166727160941933
1,1651032378.838,5.022203621468068
1,1651032438.838,2.7185185185185183
1,1651032498.838,3.9111111111111114
1,1651032558.838,3.814828943810902
1,1651032618.838,6.107430027518619
1,1651032678.838,8.748148148148148
1,1651032738.838,11.396296296296297
1,1651032798.838,13.733333333333333
1,1651032858.838,15.814931962458983
1,1651032918.838,15.407293279309043
1,1651032978.838,15.633333333333333
1,1651033038.838,15.674074074074076
1,1651033098.838,15.155555555555557
1,1651033158.838,15.662962962962963
1,1651033218.838,16.748272209423774
1,1651033278.838,16.822222222222223
1,1651033338.838,16
1,1651033398.838,17.229629629629628
1,1651033458.838,14.726035007666724
1,1651033518.838,12.814814814814817
1,1651033578.838,10.570331220995477
1,1651033638.838,9.6630345409966
1,1651033698.838,11.948059644002637
1,1651033758.838,13.385284335439524
1,1651033818.838,12.114725076110547
1,1651033878.838,11.422137613795453
1,1651033938.838,9.536966392841535
1,1651033998.838,7.622278683545805
1,1651034058.838,7.637037037037038
1,1651034118.838,7.874132400980749
1,1651034178.838,8.796296296296298
1,1651034238.838,10.82962962962963
1,1651034298.838,14.155660412299351
1,1651034358.838,17.433527039189325
1,1651034418.838,18.692592592592593
1,1651034478.838,19.9
1,1651034538.838,19.848148148148148
1,1651034598.838,21.61859858740217
1,1651034658.838,22.311193745162015
1,1651034718.838,23.518605624465273
1,1651034778.838,20.82955248313895
1,1651034838.838,19.03696652975359
1,1651034898.838,17.885251426857135
1,1651034958.838,16.596296296296295
1,1651035018.838,18.107407407407408
1,1651035078.838,20.348223511938933
1,1651035138.838,21.277856584654014
1,1651035198.838,23.514901907044095
1,1651035258.838,24.018785393911784
1,1651035318.838,26.30740740740741
1,1651035378.838,25.50740740740741
1,1651035438.838,23.35185185185185
1,1651035498.838,25.455744116623087
1,1651035558.838,22.892592592592596
1,1651035618.838,21.61095102999237
1,1651035678.838,21.57021059103266
1,1651035738.838,21.633413457086874
1,1651035798.838,20.537037037037038
1,1651035858.838,22.13316938393049
1,1651035918.838,22.25917681786364
1,1651035978.838,21.896215199202967
1,1651036038.838,20.129480522366503
1,1651036098.838,18.403840028444655
1,1651036158.838,18.52606315602338
1,1651036218.838,18.037037037037038
1,1651036278.838,18.05185185185185
1,1651036338.838,18.277913169727185
1,1651036398.838,18.785254760202815
1,1651036458.838,20.385185185185186
1,1651036518.838,23.692592592592593
1,1651036578.838,22.770539041029938
1,1651036638.838,22.46691629906999
1,1651036698.838,22.122222222222224
1,1651036758.838,17.93716990496226
1,1651036818.838,14.937037037037038
1,1651036878.838,16.125925925925927
1,1651036938.838,16.533333333333335
1,1651036998.838,17.61851851851852
1,1651037058.838,17.288760823993897
1,1651037118.838,17.35925925925926
1,1651037178.838,15.877660165480256
1,1651037238.838,15.599942222436214
1,1651037298.838,14.803648875374538
1,1651037358.838,15.170482744316626
1,1651037418.838,13.818518518518518
1,1651037478.838,12.096296296296297
1,1651037538.838,10.525886941159479
1,1651037598.838,7.907407407407407
1,1651037658.838,6.8
1,1651037718.838,5.985185185185186
1,1651037778.838,5.088851193694862
1,1651037838.838,4.651851851851852
1,1651037898.838,4.455522551684802
1,1651037958.838,6.255601893347358
1,1651038018.838,7.129682442092165
1,1651038078.838,9.000066667160498
1,1651038138.838,11.11843615973215
1,1651038198.838,11.377819917851548
1,1651038258.838,11.748278684577976
1,1651038318.838,12.722127984237154
1,1651038378.838,15.65914326560544
1,1651038438.838,17.174010466627898
1,1651038498.838,18.5
1,1651038558.838,17.433462470092373
1,1651038618.838,15.255555555555556
1,1651038678.838,11.16658395122999
1,1651038738.838,9.08888888888889
1,1651038798.838,7.76660913622862
1,1651038858.838,8.4
1,1651038918.838,9.940630289293082
1,1651038978.838,10.896296296296297
1,1651039038.838,11.5850993696343
1,1651039098.838,11.02218139932815
1,1651039158.838,9.41851851851852
1,1651039218.838,6.877777777777778
1,1651039278.838,5.340740740740741
1,1651039338.838,6.507383305987756
1,1651039398.838,9.362962962962964
1,1651039458.838,12.296205213294717
1,1651039518.838,15.288832263584208
1,1651039578.838,17.355555555555558
1,1651039638.838,16.844319671706135
1,1651039698.838,17.7519833480248
1,1651039758.838,17.88902140015852
1,1651039818.838,18.770370370370372
1,1651039878.838,18.15542107095503
1,1651039938.838,18.940881043563287
1,1651039998.838,18.51851851851852
1,1651040058.838,15.233164075954713
1,1651040118.838,14.044548478136877
1,1651040178.838,11.466666666666667
1,1651040238.838,8.04450403336321
1,1651040298.838,8.000029629739368
1,1651040358.838,9.766666666666667
1,1651040418.838,12.137037037037038
1,1651040478.838,14.7
1,1651040538.838,16.211171152485747
1,1651040598.838,19.214672483907528
1,1651040658.838,19.72962962962963
1,1651040718.838,19.366666666666667
1,1651040778.838,19.37037037037037
1,1651040838.838,18.192592592592593
1,1651040898.838,16.29265293575161
1,1651040958.838,17.870436557172432
1,1651041018.838,21.133333333333333
1,1651041078.838,23.540915117889767
1,1651041138.838,26.82562786339411
1,1651041198.838,27.607407407407408
1,1651041258.838,29.059259259259257
1,1651041318.838,29.71133119504589
1,1651041378.838,26.53313679157932
1,1651041438.838,27.940740740740743
1,1651041498.838,26.485185185185184
1,1651041558.838,25.08898181104374
1,1651041618.838,24.092592592592595
1,1651041678.838,21.79243116717654
1,1651041738.838,22.8962962962963
1,1651041798.838,22.5962962962963
1,1651041858.838,21.0962962962963
1,1651041918.838,20.4557070793117
1,1651041978.838,19.18148148148148
1,1651042038.838,17.729498300012594
1,1651042098.838,18.11845141314291
1,1651042158.838,20.422373499062957
1,1651042218.838,21.581321619839855
1,1651042278.838,21.344444444444445
1,1651042338.838,21.47037037037037
1,1651042398.838,22.0962962962963
1,1651042458.838,24.092592592592595
1,1651042518.838,25.377965762709355
1,1651042578.838,27.414611743616714
1,1651042638.838,26.881481481481483
1,1651042698.838,27.52962962962963
1,1651042758.838,26.337232127645393
1,1651042818.838,25.414814814814815
1,1651042878.838,23.022392758464882
1,1651042938.838,22.840740740740742
1,1651042998.838,18.4553504961056
1,1651043058.838,17.38531396528863
1,1651043118.838,14.966555803290346
1,1651043178.838,13.388789712668794
1,1651043238.838,11.807407407407407
1,1651043298.838,12.574074074074074
1,1651043358.838,15.126037970651636
1,1651043418.838,16.611111111111114
1,1651043478.838,20.68873563899527
1,1651043538.838,23.962962962962965
1,1651043598.838,23.292420056147733
1,1651043658.838,23.247975940918955
1,1651043718.838,24.92962962962963
1,1651043778.838,24.82240609189698
1,1651043838.838,23.492679602517043
1,1651043898.838,23.259086969726148
1,1651043958.838,22.896211495512976
1,1651044018.838,20.703857065607895
1,1651044078.838,21.011111111111113
1,1651044138.838,21.37021207250317
1,1651044198.838,23.2
1,1651044258.838,24.68536803976326
1,1651044318.838,25.09611039918223
1,1651044378.838,26.359161632734693
1,1651044438.838,25.692497435194685
1,1651044498.838,25.441023418778727
1,1651044558.838,23.31464211376212
1,1651044618.838,22.844444444444445
1,1651044678.838,22.98535544707739
1,1651044738.838,22.97037037037037
1,1651044798.838,20.744598108134134
1,1651044858.838,18.31851851851852
1,1651044918.838,17.007533389136217
1,1651044978.838,13.9
1,1651045038.838,14.977666832097542
1,1651045098.838,16.840615995437073
1,1651045158.838,17.581481481481482
1,1651045218.838,17.162835830845697
1,1651045278.838,16.548209437812734
1,1651045338.838,15.56302060378001
1,1651045398.838,13.933333333333334
1,1651045458.838,14.648256653752993
1,1651045518.838,16.311111111111114
1,1651045578.838,18.477983088700984
1,1651045638.838,18.581619123104616
1,1651045698.838,18.74060192146725
1,1651045758.838,17.774074074074075
1,1651045818.838,18.711111111111112
1,1651045878.838,21.3962962962963
1,1651045938.838,23.900177038348435
1,1651045998.838,27.074074074074076
1,1651046058.838,29.222222222222225
1,1651046118.838,25.844253005533293
1,1651046178.838,24.074074074074076
1,1651046238.838,21.551692209687335
1,1651046298.838,20.87415138574587
1,1651046358.838,21.918518518518518
1,1651046418.838,24.62583471913067
1,1651046478.838,27.251851851851853
1,1651046538.838,27.110910289553413
1,1651046598.838,28.340530810882882
1,1651046658.838,27.8668730879488
1,1651046718.838,25.503703703703703
1,1651046778.838,24.870462483194377
1,1651046838.838,23.955555555555556
1,1651046898.838,21.537037037037038
1,1651046958.838,21.251851851851853
1,1651047018.838,21.485185185185184
1,1651047078.838,19.48888888888889
1,1651047138.838,17.78148148148148
1,1651047198.838,16.266787161386382
1,1651047258.838,12.496296296296297
1,1651047318.838,9.751815734015798
1,1651047378.838,8.770337887637451
1,1651047438.838,7.0851851851851855
1,1651047498.838,5.914858628582435
1,1651047558.838,7.033333333333333
1,1651047618.838,8.622222222222224
1,1651047678.838,12.4
1,1651047738.838,17.814814814814813
1,1651047798.838,21.611111111111114
1,1651047858.838,22.9813112495463
1,1651047918.838,24.888796708160342
1,1651047978.838,26.17056422640168
1,1651048038.838,26.773974911204036
1,1651048098.838,27.736831579025342
1,1651048158.838,27.011111111111113
1,1651048218.838,27.914608039940443
1,1651048278.838,27.02972973973977
1,1651048338.838,25.103889658441915
1,1651048398.838,26.811111111111114
1,1651048458.838,24.933518026059456
1,1651048518.838,25.022036873800936
1,1651048578.838,25.56657197565935
1,1651048638.838,25.303891139934372
1,1651048698.838,24.737037037037037
1,1651048758.838,26.38148148148148
1,1651048818.838,26.796296296296298
1,1651048878.838,29.559259259259257
1,1651048938.838,29.637037037037036
1,1651048998.838,28.56317454203365
1,1651049058.838,29.05904400708143
1,1651049118.838,28.089096956273753
1,1651049178.838,24.626199550365374
1,1651049238.838,27.34814814814815
1,1651049298.838,26.496296296296297
1,1651049358.838,25.051573501035172
1,1651049418.838,24.97018540603403
1,1651049478.838,23.500174075363525
1,1651049538.838,19.251851851851853
1,1651049598.838,18.05185185185185
1,1651049658.838,20.551927970103588
1,1651049718.838,19.403703703703705
1,1651049778.838,20.322372758316728
1,1651049838.838,22.20386817680131
1,1651049898.838,21.666827161682683
1,1651049958.838,23.42575240183406
1,1651050018.838,22.748063896059644
1,1651050078.838,21.80016148267765
1,1651050138.838,22.17037037037037
1,1651050198.838,23.24418617570916
1,1651050258.838,23.251765734200987
1,1651050318.838,23.01834801223695
1,1651050378.838,25.015000111111938
1,1651050438.838,23.30008629661591
1,1651050498.838,19.974148052400192
1,1651050558.838,20
1,1651050618.838,18.57037037037037
1,1651050678.838,18.6
1,1651050738.838,18.26653135902697
1,1651050798.838,18.11494899962222
1,1651050858.838,20.385185185185186
1,1651050918.838,21.40354515892475
1,1651050978.838,22.207325158054974
1,1651051038.838,26.066666666666666
1,1651051098.838,24.71463174346857
1,1651051158.838,26.237037037037037
1,1651051218.838,24.311291194749593
1,1651051278.838,24.64805685904867
1,1651051338.838,24.90722290945993
1,1651051398.838,26.83703703703704
1,1651051458.838,26.133526915014187
1,1651051518.838,27.08498455566996
1,1651051578.838,29.329846887754726
1,1651051638.838,30.09259259259259
1,1651051698.838,29.829740110148553
1,1651051758.838,31.54432761360143
1,1651051818.838,29.903482196428175
1,1651051878.838,27.729629629629628
1,1651051938.838,26.262962962962966
1,1651051998.838,25.544444444444448
1,1651052058.838,25.022222222222222
1,1651052118.838,26.577580906808098
1,1651052178.838,28.792379315708775
1,1651052238.838,27.689093993288843
1,1651052298.838,29.57777777777778
1,1651052358.838,29.19618816226607
1,1651052418.838,28.959366516172285
1,1651052478.838,27.322121029181368
1,1651052538.838,28.422222222222228
1,1651052598.838,27.715020111260085
1,1651052658.838,26.826124637960284
1,1651052718.838,26.57007514731318
1,1651052778.838,26.11091769690595
1,1651052838.838,25.5667613583754
1,1651052898.838,26.695999674077697
1,1651052958.838,27.818518518518523
1,1651053018.838,28.00740740740741
1,1651053078.838,25.800191112526765
1,1651053138.838,26.611308231912833
1,1651053198.838,25.751851851851853
1,1651053258.838,23.42239572144979
1,1651053318.838,22.974329344400125
1,1651053378.838,22.803703703703704
1,1651053438.838,20.444444444444446
1,1651053498.838,18.248012977681647
1,1651053558.838,18.2
1,1651053618.838,16.100059629850477
1,1651053678.838,16.644444444444446
1,1651053738.838,17.94814814814815
1,1651053798.838,17.603834102474835
1,1651053858.838,17.07790428077245
1,1651053918.838,17.774074074074075
1,1651053978.838,18.11865273076097
1,1651054038.838,19.24451572042859
1,1651054098.838,21.522381647271466
1,1651054158.838,20.54830035778043
2,1649844558.838,20.414814814814815
2,1649844618.838,18.785185185185185
2,1649844678.838,19.11125267594575
2,1649844738.838,17.42611954947648
2,1649844798.838,17.925925925925927
2,1649844858.838,17.73339901258893
2,1649844918.838,16.644444444444446
2,1649844978.838,17.474203512618615
2,1649845038.838,17.98902214090475
2,1649845098.838,20.670217257649945
2,1649845158.838,23.52592592592593
2,1649845218.838,24.940555995881514
2,1649845278.838,26.677975392410318
2,1649845338.838,26.862962962962964
2,1649845398.838,24.14814814814815
2,1649845458.838,24.503975970103372
2,1649845518.838,23.511111111111113
2,1649845578.838,25.526115008259325
2,1649845638.838,27.011411237902642
2,1649845698.838,27.05925925925926
2,1649845758.838,27.111111111111114
2,1649845818.838,25.300187408795626
2,1649845878.838,23.770370370370372
2,1649845938.838,22.833333333333332
2,1649845998.838,22.12608982288758
2,1649846058.838,23.65925925925926
2,1649846118.838,21.71851851851852
2,1649846178.838,21.00740740740741
2,1649846238.838,20.444595885895453
2,1649846298.838,19.425925925925927
2,1649846358.838,16.251972236831385
2,1649846418.838,15.29612633933697
2,1649846478.838,14.985185185185186
2,1649846538.838,15.655439589336375
2,1649846598.838,16.711111111111112
2,1649846658.838,18.91111111111111
2,1649846718.838,19.688743046347806
2,1649846778.838,20.270370370370372
2,1649846838.838,21.329629629629633
2,1649846898.838,21.122065762475835
2,1649846958.838,20.200149630738007
2,1649847018.838,21.23349061844903
2,1649847078.838,20.070519040881788
2,1649847138.838,19.885332483944328
2,1649847198.838,20.329479040895993
2,1649847258.838,18.481344582632723
2,1649847318.838,15.140852895206633
2,1649847378.838,16.25925925925926
2,1649847438.838,16.514814814814816
2,1649847498.838,18.19616150991474
2,1649847558.838,20.94814814814815
2,1649847618.838,20.72607945244039
2,1649847678.838,21.285027518314678
2,1649847738.838,22.063126393528844
2,1649847798.838,23.192592592592593
2,1649847858.838,23.325753142569315
2,1649847918.838,24.425925925925927
2,1649847978.838,24.218697916280863
2,1649848038.838,24.86648247050022
2,1649848098.838,23.33720990525856
2,1649848158.838,23.996474047955914
2,1649848218.838,24.185185185185187
2,1649848278.838,21.785346558122654
2,1649848338.838,20.85578728652541
2,1649848398.838,21.85185185185185
2,1649848458.838,19.388745268553567
2,1649848518.838,20.97777777777778
2,1649848578.838,20.933333333333334
2,1649848638.838,21.62238238801769
2,1649848698.838,20.83703703703704
2,1649848758.838,21.914652484055676
2,1649848818.838,21.766666666666666
2,1649848878.838,21.30007888918107
2,1649848938.838,21.640901043711438
2,1649848998.838,21.218361345471514
2,1649849058.838,20.029629629629632
2,1649849118.838,18.966526173880194
2,1649849178.838,18.37784584387349
2,1649849238.838,18.314814814814813
2,1649849298.838,17.959259259259262
2,1649849358.838,17.6
2,1649849418.838,16.31863939732887
2,1649849478.838,16.78160578967252
2,1649849538.838,18.84458403395581
2,1649849598.838,18.348148148148148
2,1649849658.838,18.944444444444446
2,1649849718.838,20.49236489964926
2,1649849778.838,17.88148148148148
2,1649849838.838,18.39245635217517
2,1649849898.838,22.562795831141994
2,1649849958.838,21.600160001185195
2,1649850018.838,21.585185185185185
2,1649850078.838,22.729461263249902
2,1649850138.838,20.5962962962963
2,1649850198.838,20.396447381091715
2,1649850258.838,21.133333333333333
2,1649850318.838,21.574074074074076
2,1649850378.838,23.1594308105986
2,1649850438.838,22.07777777777778
2,1649850498.838,23.5962962962963
2,1649850558.838,22.974074074074075
2,1649850618.838,23.866489877852757
2,1649850678.838,23.300172593871068
2,1649850738.838,21.755555555555556
2,1649850798.838,22.52592592592593
2,1649850858.838,23.737124952314634
2,1649850918.838,21.825925925925926
2,1649850978.838,22.803534788631197
2,1649851038.838,22.892592592592596
2,1649851098.838,22.16683086541382
2,1649851158.838,22.11835467885423
2,1649851218.838,22.526092785872493
2,1649851278.838,23.514814814814816
2,1649851338.838,25.210924363523233
2,1649851398.838,27.06686716197898
2,1649851458.838,26.33703703703704
2,1649851518.838,25.67037037037037
2,1649851578.838,23.388715639143413
2,1649851638.838,20.389039918814216
2,1649851698.838,19.55911437693054
2,1649851758.838,21.65909882149021
2,1649851818.838,21.2
2,1649851878.838,21.911273416840128
2,1649851938.838,21.092592592592595
2,1649851998.838,18.766805680042076
2,1649852058.838,20.225776105362183
2,1649852118.838,19.4
2,1649852178.838,22.14057673646862
2,1649852238.838,22.744444444444447
2,1649852298.838,20.455555555555556
2,1649852358.838,19.81851851851852
2,1649852418.838,17.744313005088852
2,1649852478.838,13.137134349143329
2,1649852538.838,10.103778546507753
2,1649852598.838,7.859259259259259
2,1649852658.838,4.914814814814815
2,1649852718.838,3.3444444444444446
2,1649852778.838,3.2259498218505325
2,1649852838.838,2.1370212072503167
2,1649852898.838,1.5555440330071628
2,1649852958.838,1.7148275172408687
2,1649853018.838,2.5370182443093015
2,1649853078.838,5.751809245857438
2,1649853138.838,8.481418656158104
2,1649853198.838,12.377686091214139
2,1649853258.838,16.940740740740743
2,1649853318.838,20.17777777777778
2,1649853378.838,19.903703703703705
2,1649853438.838,18.65939747701835
2,1649853498.838,14.637037037037038
2,1649853558.838,13.88528803917066
2,1649853618.838,12.42962962962963
2,1649853678.838,14.844444444444447
2,1649853738.838,16.00752598167394
2,1649853798.838,19.05185185185185
2,1649853858.838,20.233183457900314
2,1649853918.838,19.251709246598175
2,1649853978.838,17.955555555555556
2,1649854038.838,16.566789383625068
2,1649854098.838,15.914696928170903
2,1649854158.838,18.096296296296295
2,1649854218.838,19.544299671854283
2,1649854278.838,18.996296296296297
2,1649854338.838,15.051851851851852
2,1649854398.838,13.022222222222224
2,1649854458.838,9.955629300957787
2,1649854518.838,7.788831193843008
2,1649854578.838,11.955466996540766
2,1649854638.838,14.855555555555556
2,1649854698.838,17.585185185185185
2,1649854758.838,19.214814814814815
2,1649854818.838,19.055555555555557
2,1649854878.838,16.54456699679257
2,1649854938.838,17.03722633955192
2,1649854998.838,16.24074074074074
2,1649855058.838,17.073947600388145
2,1649855118.838,18.892592592592596
2,1649855178.838,20.15170257998089
2,1649855238.838,19.87037037037037
2,1649855298.838,19.544444444444448
2,1649855358.838,16.8111733747162
2,1649855418.838,17.229629629629628
2,1649855478.838,15.766783457655244
2,1649855538.838,14.892482277909055
2,1649855598.838,15.811111111111114
2,1649855658.838,14.940740740740742
2,1649855718.838,15.948030014592483
2,1649855778.838,17.926058711546013
2,1649855838.838,21.425925925925927
2,1649855898.838,20.785108203302954
2,1649855958.838,21.070292332250624
2,1649856018.838,20.566514322116134
